Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A3QK8XR1,2022-07-05T23:00:00.000Z,,13.24,23.69,,19.28,25.03,,64,,33.86,48.5,19,,21.88,25.1,,42.87,48.71,22,,1.96,2,2,,27.74,,54.45,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T22:00:00.000Z,,19.4,31.18,,32.62,33.2,,86,,36.46,50.27,33,,36.32,33.42,,43.46,50.49,36,,17.11,16,17,,21.87,,70.34,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T22:00:00.000Z,,12.83,22.79,,18.95,24.07,,63,,34.7,49.76,19,,22.21,24.17,,44.05,49.97,22,,2.75,3,3,,27.75,,54.97,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T21:00:00.000Z,,17.08,27.62,,28.43,29.3,,79,,36.85,51.36,28,,30.72,29.48,,44.06,51.59,31,,18.18,17,18,,22.23,,69.88,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T21:00:00.000Z,,11.45,20.58,,17.13,21.7,,60,,35.53,51.02,17,,21.57,21.82,,45.19,51.23,22,,3.33,3,3,,27.72,,55.41,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T20:00:00.000Z,,16.38,30.32,,26.47,31.98,,72,,37.35,52.5,26,,30.49,32.19,,44.82,52.73,30,,17.99,17,18,,23.33,,67.26,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T20:00:00.000Z,,9.21,17.11,,13.46,18,,58,,36.41,52.33,13,,16.43,18.08,,46.28,52.55,16,,4.03,4,4,,27.69,,56,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T19:00:00.000Z,,10.29,18.33,,16.04,19.24,,63,,38.01,53.74,16,,17.31,19.33,,45.69,53.98,17,,19.78,19,20,,23.91,,67.5,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T19:00:00.000Z,,8.94,16.66,,13.18,17.56,,62,,37.42,53.77,13,,16.89,17.65,,47.61,54,17,,6.88,6,7,,27.75,,57.39,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T18:00:00.000Z,,9.61,17.63,,15.76,18.61,,66,,39.07,55.43,16,,16.93,18.73,,47.05,55.67,17,,22.97,22,23,,24.51,,65.8,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T18:00:00.000Z,,9.85,17.99,,14.33,18.96,,70,,38.44,55.23,14,,16.97,19.04,,48.86,55.46,17,,6.55,6,7,,27.81,,57.01,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T17:00:00.000Z,,9.05,16.37,,14.18,17.27,,74,,40.1,57.08,14,,14.87,17.35,,48.38,57.32,15,,22.57,21,23,,25.72,,62.71,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T17:00:00.000Z,,12.77,22.91,,19.36,24.23,,85,,39.28,56.39,19,,24.75,24.37,,49.99,56.62,25,,6.07,6,6,,27.89,,56.77,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T16:00:00.000Z,,19.32,35.49,,29.86,37.42,,94,,41.1,58.58,30,,33.69,37.59,,49.66,58.83,34,,16.3,15,16,,27.52,,56.79,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T16:00:00.000Z,,23.79,45.69,,35.42,48.05,,110,,39.9,57.27,35,,46.28,48.29,,50.75,57.51,46,,6.22,6,6,,28.08,,56.32,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T15:00:00.000Z,,20.73,38.06,,32.12,40.15,,98,,41.27,58.95,32,,37.43,40.35,,49.87,59.2,37,,6.08,6,6,,29.8,,51.45,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T15:00:00.000Z,,25.94,53.43,,38.1,56.01,,113,,39.84,57.18,38,,49.74,56.27,,50.56,57.41,50,,7.11,7,7,,28.25,,56.31,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T14:00:00.000Z,,22.27,42,,34.18,44.31,,103,,41.26,59.05,34,,41.61,44.53,,49.82,59.3,42,,13.15,12,13,,31.69,,49.63,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T14:00:00.000Z,,25.54,51.22,,38.82,54.1,,115,,39.78,56.89,39,,49.77,54.36,,50.45,57.13,50,,7.05,7,7,,28.35,,54.54,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T13:00:00.000Z,,23.18,44.94,,34.79,47.27,,106,,41.01,58.7,35,,40.76,47.42,,49.35,58.94,41,,-26.73,,,,34.54,,36.54,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T13:00:00.000Z,,27,55.64,,40.99,58.81,,116,,39.76,56.82,41,,52.87,59.07,,50.5,57.06,53,,-1.78,,,,28.49,,50.63,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T12:00:00.000Z,,24.09,46.5,,35.86,48.98,,110,,40.81,58.33,36,,41.68,49.15,,49,58.57,42,,-28.38,,,,34.27,,38.38,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T12:00:00.000Z,,26.26,52.38,,38.74,55.22,,116,,39.69,56.62,39,,48.64,55.43,,50.48,56.86,49,,-0.89,,,,28.56,,52.14,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T11:00:00.000Z,,24.25,47.06,,36.22,49.49,,113,,40.62,57.98,36,,42.66,49.67,,48.71,58.22,43,,-26.89,,,,33.64,,40.63,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T11:00:00.000Z,,26.94,54.89,,40.54,57.99,,118,,39.56,56.33,41,,51.25,58.23,,50.35,56.58,51,,-1.88,,,,28.48,,52.52,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T10:00:00.000Z,,23.8,46.31,,35.57,48.74,,117,,40.35,57.55,36,,42.09,48.88,,48.31,57.79,42,,-25.02,,,,32.94,,43.16,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T10:00:00.000Z,,27.08,56.44,,41.21,59.62,,118,,39.51,56.25,41,,52.16,59.88,,50.35,56.49,52,,1.11,1,1,,28.26,,55.04,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T09:00:00.000Z,,26.56,54.06,,39.92,57.04,,124,,40.24,57.4,40,,47.7,57.24,,48.1,57.63,48,,-15.79,,,,31.97,,49.14,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T09:00:00.000Z,,29.45,62.67,,43.84,66.21,,119,,39.35,55.92,44,,55.4,66.47,,50.17,56.16,55,,4.92,5,5,,28.12,,56.91,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T08:00:00.000Z,,29.53,64.46,,44.34,67.96,,126,,39.89,56.73,44,,54.4,68.22,,47.59,56.96,54,,-7.28,,,,30.97,,52.86,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T08:00:00.000Z,,29.84,65.36,,45.29,69.28,,118,,38.99,55.18,45,,58.51,69.56,,49.73,55.42,59,,5.68,5,6,,27.93,,57.08,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T07:00:00.000Z,,29.3,63.73,,44.15,67.24,,127,,39.59,56.03,44,,53.86,67.49,,47.13,56.26,54,,-7.34,,,,29.92,,54.47,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T07:00:00.000Z,,29.87,65.54,,45.1,69.23,,116,,38.66,54.44,45,,58.74,69.55,,49.28,54.68,59,,6.36,6,6,,27.81,,56.97,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T06:00:00.000Z,,31.06,69.88,,48.26,73.94,,128,,39.32,55.44,48,,59.7,74.32,,46.73,55.67,60,,3.54,3,4,,27.49,,59.71,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T06:00:00.000Z,,29.19,61.86,,43.62,65.34,,114,,38.31,53.69,44,,56.58,65.63,,48.77,53.93,57,,6.23,6,6,,27.69,,56.49,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T05:00:00.000Z,,30.23,65.21,,46.9,69.04,,126,,38.93,54.65,47,,57.64,69.38,,46.19,54.86,58,,13.01,12,13,,25.69,,63.86,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T05:00:00.000Z,,27.32,55.84,,40.94,58.92,,113,,38.01,53.03,41,,51.31,59.14,,48.37,53.26,51,,4.65,4,5,,27.59,,55.31,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T04:00:00.000Z,,30.31,63.7,,47.58,67.7,,126,,38.68,54.06,48,,59.13,68.07,,45.84,54.27,59,,17.45,16,17,,24.43,,65.63,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T04:00:00.000Z,,27.05,55.24,,40.54,58.34,,112,,37.78,52.58,41,,50.81,58.57,,48.08,52.81,51,,4.48,4,4,,27.6,,54.6,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T03:00:00.000Z,,30.28,62.28,,46.68,66.14,,126,,38.36,53.37,47,,57.2,66.43,,45.36,53.58,57,,16.2,15,16,,23.91,,65.02,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T03:00:00.000Z,,27.26,55.77,,40.51,58.75,,111,,37.44,51.93,41,,50.62,58.99,,47.67,52.16,51,,2.91,3,3,,27.58,,54.46,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T02:00:00.000Z,,29.93,62.42,,46.42,66.1,,125,,38.03,52.64,46,,56.54,66.38,,44.89,52.85,57,,13.93,13,14,,24.15,,64.01,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T02:00:00.000Z,,27.35,57.07,,41.43,60.27,,111,,37.11,51.31,41,,51.67,60.5,,47.23,51.53,52,,2.85,3,3,,27.61,,54.57,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T01:00:00.000Z,,30.49,64.37,,46.57,68.12,,125,,37.73,52.01,47,,57.01,68.42,,44.49,52.21,57,,13.2,12,13,,24.62,,62.85,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T01:00:00.000Z,,27.59,57.48,,41.72,60.51,,109,,36.81,50.73,42,,53.3,60.81,,46.88,50.95,53,,2.84,3,3,,27.63,,54.87,,,,,44.010408,20.91121
A0VTV4M9,2022-07-05T00:00:00.000Z,,31.05,67.01,,47.1,70.82,,123,,37.45,51.35,47,,58.28,71.15,,44.1,51.55,58,,14.99,14,15,,25.13,,61.76,,,,,44.010408,20.91121
A3QK8XR1,2022-07-05T00:00:00.000Z,,27.31,54.78,,40.2,57.88,,107,,36.47,50.07,40,,50.63,58.06,,46.39,50.29,51,,3.41,3,3,,27.62,,55.13,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T23:00:00.000Z,,29.29,62.72,,44.99,66.35,,118,,37.11,50.54,45,,55.02,66.62,,43.6,50.74,55,,14.63,14,15,,25.78,,60.36,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T23:00:00.000Z,,26.28,52.21,,39.28,55.09,,106,,36.19,49.54,39,,50.02,55.32,,46,49.76,50,,3.89,4,4,,27.65,,55.46,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T22:00:00.000Z,,27.28,56.35,,41.93,59.52,,113,,36.96,50.22,42,,50.76,59.79,,43.38,50.42,51,,12.77,12,13,,26.55,,58.53,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T22:00:00.000Z,,26.04,51.33,,38.92,54.29,,105,,36,49.21,39,,49.64,54.52,,45.75,49.43,50,,4.68,4,5,,27.68,,55.72,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T21:00:00.000Z,,26.57,53.54,,40.57,56.61,,112,,36.97,50.24,41,,49.01,56.87,,43.36,50.43,49,,12.7,12,13,,27.51,,56.56,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T21:00:00.000Z,,25.9,50.5,,38.19,53.32,,104,,35.79,48.88,38,,47.73,53.51,,45.47,49.09,48,,5.09,5,5,,27.68,,55.94,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T20:00:00.000Z,,27.44,58.53,,42.3,61.76,,111,,37,50.3,42,,51.15,62,,43.4,50.5,51,,13.14,12,13,,28.69,,54.67,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T20:00:00.000Z,,25.13,49.86,,37.76,52.5,,104,,35.57,48.51,38,,48.39,52.75,,45.18,48.72,48,,5.37,5,5,,27.66,,55.9,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T19:00:00.000Z,,27.06,56.52,,41.44,59.63,,107,,36.92,50.15,41,,50.08,59.88,,43.3,50.34,50,,10.21,10,10,,30.13,,51.68,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T19:00:00.000Z,,25.43,49.73,,37.83,52.51,,103,,35.22,47.9,38,,46.84,52.69,,44.56,48.11,47,,5.64,5,6,,27.63,,55.62,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T18:00:00.000Z,,26.73,55.24,,40.58,58.23,,102,,36.61,49.54,41,,48.95,58.46,,42.84,49.73,49,,1.94,2,2,,31.69,,46.09,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T18:00:00.000Z,,23.05,44.47,,34.47,46.77,,102,,34.77,47.2,34,,44.07,46.96,,43.86,47.4,44,,3.81,4,4,,27.58,,54.5,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T17:00:00.000Z,,25.71,50.77,,38.17,53.45,,96,,36.25,48.91,38,,45.58,53.64,,42.28,49.1,46,,-9.52,,,,32.74,,41.97,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T17:00:00.000Z,,22.69,43.26,,34.22,45.55,,103,,34.43,46.68,34,,42.96,45.75,,43.25,46.88,43,,2.59,2,3,,27.59,,54.36,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T16:00:00.000Z,,22.85,43.99,,33.79,46.2,,93,,35.95,48.41,34,,38.57,46.34,,41.77,48.59,39,,-13.54,,,,33.24,,40.15,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T16:00:00.000Z,,22.87,43.48,,33.8,45.73,,104,,34.05,46.15,34,,41.84,45.9,,42.68,46.35,42,,2.23,2,2,,27.65,,54.47,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T15:00:00.000Z,,21.8,40.54,,31.98,42.65,,91,,35.75,48.12,32,,36.2,42.78,,41.47,48.31,36,,-14.16,,,,33.54,,39.71,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T15:00:00.000Z,,23.73,46.6,,36.65,49.17,,105,,33.62,45.53,37,,47.1,49.42,,42.02,45.72,47,,2.8,3,3,,27.69,,54.77,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T14:00:00.000Z,,19.27,34.09,,28.14,35.77,,90,,35.57,47.84,28,,30.37,35.91,,41.18,48.03,30,,-27.49,,,,33.62,,37.08,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T14:00:00.000Z,,25.19,49.66,,38.39,52.46,,105,,32.99,44.65,38,,51.03,52.75,,41.1,44.84,51,,4.12,4,4,,27.71,,55.51,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T13:00:00.000Z,,20.67,36.55,,30.01,38.39,,93,,35.45,47.69,30,,32.38,38.54,,41.01,47.87,32,,-19.26,,,,33.33,,41.67,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T13:00:00.000Z,,25.99,50.98,,39.25,53.85,,105,,32.25,43.63,39,,52.37,54.19,,39.93,43.8,52,,3.28,3,3,,27.74,,55.12,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T12:00:00.000Z,,21.09,38.66,,31.16,40.59,,95,,35.25,47.45,31,,34.68,40.73,,40.77,47.63,35,,-17.68,,,,33.17,,42.66,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T12:00:00.000Z,,23.74,45.99,,35.68,48.47,,103,,31.39,42.45,36,,45.49,48.68,,38.63,42.62,45,,3.74,4,4,,27.76,,55.5,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T11:00:00.000Z,,20.86,37.33,,29.93,39.2,,97,,35.05,47.17,30,,33.03,39.3,,40.48,47.35,33,,-17.32,,,,32.38,,45.26,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T11:00:00.000Z,,26.13,52.98,,39.49,55.9,,103,,30.59,41.39,39,,51.09,56.2,,37.55,41.55,51,,4.23,4,4,,27.8,,55.88,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T10:00:00.000Z,,22.54,42.9,,32.87,45.09,,102,,34.91,46.98,33,,37.25,45.2,,40.25,47.16,37,,-12.21,,,,31.87,,48.24,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T10:00:00.000Z,,24.63,48.87,,37.29,51.65,,101,,29.56,39.93,37,,47.96,51.88,,36.16,40.08,48,,3.79,4,4,,27.82,,55.74,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T09:00:00.000Z,,21.46,38.97,,31.56,40.91,,104,,34.49,46.34,32,,35.26,41.07,,39.71,46.52,35,,-13.75,,,,31.12,,48.8,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T09:00:00.000Z,,23.78,46.22,,35.3,48.55,,99,,28.56,38.56,35,,44.8,48.77,,34.8,38.7,45,,4.47,4,4,,27.78,,56.08,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T08:00:00.000Z,,24.59,48.7,,37.12,51.25,,110,,34.03,45.76,37,,43.52,51.42,,39.15,45.94,44,,-10.47,,,,30.68,,51.48,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T08:00:00.000Z,,25.16,48.89,,37.24,51.52,,99,,27.56,37.25,37,,47.69,51.73,,33.51,37.39,48,,4.79,5,5,,27.68,,56.29,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T07:00:00.000Z,,25.52,50.66,,37.62,53.22,,111,,33.19,44.56,38,,44.2,53.37,,38.08,44.73,44,,-10.35,,,,29.77,,53.4,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T07:00:00.000Z,,24.94,48.65,,36.7,51.3,,99,,26.5,35.8,37,,46.62,51.5,,32.12,35.93,47,,5.98,6,6,,27.57,,56.52,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T06:00:00.000Z,,26.2,52.08,,39,54.75,,111,,32.24,43.16,39,,46.79,54.94,,36.92,43.32,47,,2.05,2,2,,27.22,,59.51,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T06:00:00.000Z,,24.4,46.71,,36.38,49.33,,98,,25.42,34.32,36,,46.8,49.56,,30.75,34.44,47,,7.36,7,7,,27.46,,56.88,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T05:00:00.000Z,,26.58,52.09,,40.91,54.94,,112,,31.22,41.67,41,,49.16,55.2,,35.61,41.83,49,,12.48,12,12,,25.42,,64.55,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T05:00:00.000Z,,24.03,45.73,,35.44,48.23,,96,,24.36,32.94,35,,44.35,48.41,,29.38,33.06,44,,6.6,6,7,,27.43,,55.82,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T04:00:00.000Z,,25.78,48.54,,39.78,51.31,,111,,30.22,40.29,40,,47.75,51.57,,34.31,40.45,48,,14.89,14,15,,24.27,,65.7,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T04:00:00.000Z,,22.2,40.67,,32.52,42.82,,95,,23.37,31.64,33,,41.03,43.01,,28.13,31.76,41,,3.84,4,4,,27.43,,54.6,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T03:00:00.000Z,,25.12,46.02,,38.69,48.58,,110,,29.26,39.01,39,,45.87,48.81,,33.09,39.16,46,,15.89,15,16,,23.8,,66.11,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T03:00:00.000Z,,22.33,41.51,,32.58,43.71,,95,,22.49,30.55,33,,40.19,43.88,,27.03,30.66,40,,4.03,4,4,,27.43,,54.64,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T02:00:00.000Z,,25.65,48.08,,39.43,50.82,,111,,28.39,37.88,39,,46.77,51.05,,32,38.03,47,,14.53,14,15,,24.02,,65.16,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T02:00:00.000Z,,23.06,44.11,,34.17,46.46,,96,,21.65,29.45,34,,43.17,46.64,,25.99,29.56,43,,3.9,4,4,,27.45,,54.7,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T01:00:00.000Z,,26.11,49.57,,39.84,52.37,,112,,27.47,36.69,40,,47.71,52.61,,30.81,36.82,48,,14.35,14,14,,24.51,,63.89,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T01:00:00.000Z,,22.74,42.51,,33.58,44.7,,96,,20.75,28.25,34,,41.62,44.87,,24.84,28.35,42,,3.91,4,4,,27.47,,54.86,,,,,44.010408,20.91121
A0VTV4M9,2022-07-04T00:00:00.000Z,,25.54,48.71,,38.94,51.42,,111,,26.65,35.52,39,,46.41,51.63,,29.72,35.66,46,,14.24,13,14,,25,,62.51,,,,,44.010408,20.91121
A3QK8XR1,2022-07-04T00:00:00.000Z,,22.53,42.93,,33.4,45.17,,96,,19.81,27.05,33,,41.18,45.33,,23.67,27.15,41,,4.08,4,4,,27.5,,54.87,,,,,44.010408,20.91121
A0VTV4M9,2022-07-03T23:00:00.000Z,,27.34,55.7,,41.42,58.73,,113,,25.71,34.24,41,,49.56,58.96,,28.52,34.37,50,,14.82,14,15,,25.58,,60.96,,,,,44.010408,20.91121
A3QK8XR1,2022-07-03T23:00:00.000Z,,23.32,44.72,,34.84,47.13,,96,,18.89,25.86,35,,43.94,47.32,,22.54,25.96,44,,4.04,4,4,,27.52,,54.85,,,,,44.010408,20.91121
A0VTV4M9,2022-07-03T22:00:00.000Z,,27.32,56.64,,42.15,59.83,,111,,24.62,32.62,42,,50.41,60.1,,27.14,32.74,50,,12.36,12,12,,26.28,,58.53,,,,,44.010408,20.91121
A3QK8XR1,2022-07-03T22:00:00.000Z,,23.11,43.97,,33.66,46.27,,93,,17.96,24.65,34,,42.9,46.44,,21.33,24.73,43,,4.31,4,4,,27.54,,54.83,,,,,44.010408,20.91121
A0VTV4M9,2022-07-03T21:00:00.000Z,,26.94,55.22,,41.2,58.2,,108,,23.55,31.03,41,,49.86,58.46,,25.81,31.15,50,,12.84,12,13,,27.22,,56.87,,,,,44.010408,20.91121
A3QK8XR1,2022-07-03T21:00:00.000Z,,22.52,42.23,,33.09,44.54,,89,,17.11,23.48,33,,40.94,44.72,,20.24,23.57,41,,5.04,5,5,,27.57,,54.8,,,,,44.010408,20.91121
A0VTV4M9,2022-07-03T20:00:00.000Z,,26.38,55.21,,40.26,58.01,,103,,22.61,29.62,40,,48.79,58.29,,24.57,29.73,49,,12.7,12,13,,28.37,,54.32,,,,,44.010408,20.91121
A3QK8XR1,2022-07-03T20:00:00.000Z,,20,36.01,,29.35,37.87,,84,,16.34,22.46,29,,33.56,37.98,,19.25,22.54,34,,4.25,4,4,,27.58,,54.46,,,,,44.010408,20.91121
A0VTV4M9,2022-07-03T19:00:00.000Z,,22.53,42.92,,34.06,45.02,,94,,21.79,28.33,34,,39,45.19,,23.47,28.44,39,,7.19,7,7,,29.7,,50.49,,,,,44.010408,20.91121
A3QK8XR1,2022-07-03T19:00:00.000Z,,19.34,33.98,,26.96,35.67,,80,,15.73,21.72,27,,29.87,35.79,,18.59,21.8,30,,3.58,3,4,,27.61,,54.12,,,,,44.010408,20.91121
A0VTV4M9,2022-07-03T18:00:00.000Z,,22.14,41.08,,32.08,43.14,,90,,21.38,27.71,32,,35.47,43.26,,22.97,27.81,35,,-1.23,,,,30.91,,46.37,,,,,44.010408,20.91121
A3QK8XR1,2022-07-03T18:00:00.000Z,,18.69,32.56,,26.23,34.21,,78,,15.22,21.06,26,,29.51,34.3,,18.08,21.14,30,,2.48,2,2,,27.61,,53.95,,,,,44.010408,20.91121
A0VTV4M9,2022-07-03T17:00:00.000Z,,21.2,39.52,,30.84,41.42,,87,,21.23,27.45,31,,33.47,41.52,,22.83,27.55,33,,-11.21,,,,32.25,,43.66,,,,,44.010408,20.91121
A3QK8XR1,2022-07-03T17:00:00.000Z,,18,31.46,,25.21,32.97,,75,,14.62,20.34,25,,29.18,33.08,,17.45,20.41,29,,2.89,3,3,,27.62,,53.99,,,,,44.010408,20.91121
A0VTV4M9,2022-07-03T16:00:00.000Z,,20.35,37.66,,29.05,39.34,,84,,20.65,26.67,29,,31.34,39.46,,22.2,26.77,31,,-12.16,,,,32.95,,43.23,,,,,44.010408,20.91121
A3QK8XR1,2022-07-03T16:00:00.000Z,,16.78,29.33,,23.43,30.83,,71,,14.06,19.65,23,,26.08,30.9,,16.87,19.72,26,,2.4,2,2,,27.63,,53.99,,,,,44.010408,20.91121
A0VTV4M9,2022-07-03T15:00:00.000Z,,19.24,34.32,,27.66,35.95,,81,,19.98,25.74,28,,29.3,36.05,,21.47,25.84,29,,-17.49,,,,32.95,,41.97,,,,,44.010408,20.91121
A3QK8XR1,2022-07-03T15:00:00.000Z,,15.31,26.73,,21.63,28.07,,68,,13.62,19.08,22,,24.9,28.16,,16.45,19.16,25,,2.23,2,2,,27.62,,54.06,,,,,44.010408,20.91121
A0VTV4M9,2022-07-03T14:00:00.000Z,,17.42,30.53,,25.14,32,,78,,19.26,24.85,25,,26.31,32.12,,20.73,24.95,26,,-22.24,,,,32.77,,41.31,,,,,44.010408,20.91121
A3QK8XR1,2022-07-03T14:00:00.000Z,,14.79,26.55,,20.51,27.83,,65,,13.27,18.68,21,,23.1,27.91,,16.09,18.75,23,,2.45,2,2,,27.63,,54.18,,,,,44.010408,20.91121
A0VTV4M9,2022-07-03T13:00:00.000Z,,17.83,31.21,,25.34,32.7,,78,,18.7,24.16,25,,26.5,32.8,,20.16,24.26,26,,-20.34,,,,32.36,,43.8,,,,,44.010408,20.91121
A3QK8XR1,2022-07-03T13:00:00.000Z,,13.59,24.54,,18.68,25.68,,60,,13.05,18.38,19,,21.16,25.75,,15.92,18.46,21,,2.87,3,3,,27.66,,54.4,,,,,44.010408,20.91121
A0VTV4M9,2022-07-03T12:00:00.000Z,,18.54,32.46,,26.39,33.96,,77,,18.17,23.5,26,,27.74,34.08,,19.61,23.6,28,,-17.08,,,,31.83,,47.04,,,,,44.010408,20.91121
A3QK8XR1,2022-07-03T12:00:00.000Z,,11.74,22.07,,16.57,23.06,,56,,12.94,18.21,17,,19.52,23.14,,15.81,18.29,20,,2.82,3,3,,27.68,,54.4,,,,,44.010408,20.91121
