Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],latitude,longitude
RH91V0ZQ,2022-02-20T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.15,4,4,,,,,,44.652336,20.931675
RNVM05M6,2022-02-20T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.35,9,9,56.95,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-20T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.91,13,14,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-20T13:00:00.000Z,,,,,14.92,,,58,,8.44,,15,,20.73,,,12.75,,21,,20.31,19,20,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-20T13:00:00.000Z,,,,,16.63,,,62,,9.65,,17,,22.71,,,15.43,,23,,10.86,10,11,61.2,,,,,44.82111999999999,20.459113000000002
RMQF0HMT,2022-02-20T12:00:00.000Z,,,,,19.05,,,63,,9.42,,19,,23.46,,,15.87,,23,,11.02,10,11,57.62,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-20T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.54,4,5,,,,,,44.652336,20.931675
RNVM05M6,2022-02-20T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.88,9,10,50.36,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-20T12:00:00.000Z,,,,,10.74,,,52,,10.41,,11,,11.7,,,15.42,,12,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-20T12:00:00.000Z,,,,,16.95,,,60,,8.2,,17,,20.49,,,12.83,,20,,18.12,17,18,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-20T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.76,11,12,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-20T11:00:00.000Z,,,,,11.41,,,57,,10.38,,11,,12.33,,,15.89,,12,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-20T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.53,15,16,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-20T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.33,10,10,47.18,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-02-20T11:00:00.000Z,,,,,18.74,,,61,,9.09,,19,,20.71,,,15.84,,21,,12.98,12,13,53,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-20T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.8,6,7,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-20T11:00:00.000Z,,,,,18.03,,,59,,7.95,,18,,20.43,,,13.07,,20,,22.88,22,23,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-20T10:00:00.000Z,,,,,17.84,,,56,,8.88,,18,,19.65,,,15.92,,20,,12.85,12,13,46.14,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-20T10:00:00.000Z,,,,,15.16,,,54,,7.75,,15,,15.64,,,13.26,,16,,22.93,22,23,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-20T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.36,13,13,40.32,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-20T10:00:00.000Z,,,,,17.31,,,65,,10.26,,17,,33.22,,,16.15,,33,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-20T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.23,12,13,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-20T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.96,3,3,,,,,,44.652336,20.931675
RH91V0ZQ,2022-02-20T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.32,3,3,,,,,,44.652336,20.931675
RNVM05M6,2022-02-20T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.02,9,10,55.95,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-20T09:00:00.000Z,,,,,18.9,,,67,,9.93,,19,,20.22,,,15.64,,20,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-20T09:00:00.000Z,,,,,14.84,,,48,,8.72,,15,,17.3,,,16.16,,17,,15.15,14,15,43.05,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-20T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.29,9,9,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-20T09:00:00.000Z,,,,,14.66,,,48,,7.63,,15,,16.58,,,13.59,,17,,26.69,25,27,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-20T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.68,6,7,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-20T08:00:00.000Z,,,,,10.02,,,34,,8.91,,10,,12.47,,,17.11,,12,,22.03,21,22,34.08,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-20T08:00:00.000Z,,,,,31.54,,,70,,10.47,,32,,37.33,,,17.27,,37,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-20T08:00:00.000Z,,,,,11.24,,,35,,7.79,,11,,12,,,14.39,,12,,27.49,26,27,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-20T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.51,7,8,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-20T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.01,11,12,53.19,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-20T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.43,5,5,,,,,,44.652336,20.931675
RNVM05M6,2022-02-20T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.33,11,11,51.34,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-20T07:00:00.000Z,,,,,17.85,,,44,,10.74,,18,,18.41,,,18.92,,18,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-20T07:00:00.000Z,,,,,7.09,,,24,,8.47,,7,,8.25,,,16.04,,8,,22.71,21,23,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-20T07:00:00.000Z,,,,,8.65,,,26,,9.25,,9,,11.81,,,18.72,,12,,19.52,18,20,37.71,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-20T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.19,9,9,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-20T06:00:00.000Z,,,,,4.44,,,17,,9.84,,4,,5.25,,,20.45,,5,,7.06,7,7,51.53,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-20T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.55,12,13,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-20T06:00:00.000Z,,,,,6.04,,,19,,9.63,,6,,9.36,,,18.6,,9,,23.29,22,23,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-20T06:00:00.000Z,,,,,3.87,,,14,,11.89,,4,,4.24,,,21.87,,4,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-20T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.01,8,9,,,,,,44.652336,20.931675
RNVM05M6,2022-02-20T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.29,7,7,48.26,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-20T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.43,6,6,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-20T05:00:00.000Z,,,,,4.01,,,15,,10.64,,4,,4.85,,,22.29,,5,,3.99,4,4,54.26,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-20T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.19,5,5,49.79,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-20T05:00:00.000Z,,,,,3.52,,,12,,10.96,,4,,4.96,,,22.69,,5,,13.22,12,13,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-20T05:00:00.000Z,,,,,2.85,,,12,,13.67,,3,,4.57,,,25.5,,5,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-20T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.94,10,11,,,,,,44.011572999999984,20.925031
RQMLY1RN,2022-02-20T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.96,8,8,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-20T04:00:00.000Z,,,,,2.7,,,10,,11.6,,3,,4.04,,,23.94,,4,,6.29,6,6,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-20T04:00:00.000Z,,,,,3.07,,,13,,11.21,,3,,4.53,,,23.26,,5,,2.72,3,3,61.73,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-20T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.22,2,2,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-20T04:00:00.000Z,,,,,2.27,,,11,,14.98,,2,,4.53,,,28.88,,5,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-20T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.39,4,4,63.36,,,,,44.796958999999994,20.475288
RNVM05M6,2022-02-20T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.41,4,4,64.53,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-20T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.32,4,4,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-20T03:00:00.000Z,,,,,1.96,,,13,,15.75,,2,,3.64,,,30.36,,4,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-20T03:00:00.000Z,,,,,2.03,,,10,,12.06,,2,,3.03,,,24.72,,3,,4.11,4,4,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-20T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,1.22,1,1,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-20T03:00:00.000Z,,,,,2.59,,,13,,11.76,,3,,3.71,,,24.16,,4,,2.47,2,2,68.4,,,,,44.82111999999999,20.459113000000002
RMQF0HMT,2022-02-20T02:00:00.000Z,,,,,2.67,,,15,,12.34,,3,,4.73,,,25.16,,5,,2.59,2,3,69.12,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-20T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.68,3,4,64.52,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-20T02:00:00.000Z,,,,,2.53,,,19,,16.09,,3,,4,,,30.73,,4,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-20T02:00:00.000Z,,,,,2.04,,,12,,12.46,,2,,2.8,,,25.36,,3,,3.17,3,3,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-20T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.68,3,4,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-20T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,1.27,1,1,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-20T01:00:00.000Z,,,,,4.22,,,27,,16.34,,4,,5.51,,,31.04,,6,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-20T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.1,6,6,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-20T01:00:00.000Z,,,,,2.37,,,15,,12.98,,2,,3.71,,,26.37,,4,,3.42,3,3,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-20T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.75,4,4,63.98,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-20T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,1.6,2,2,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-20T01:00:00.000Z,,,,,3.56,,,20,,12.72,,4,,5.7,,,25.83,,6,,3.4,3,3,64.84,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-20T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.11,2,2,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-20T00:00:00.000Z,,,,,3.36,,,25,,12.94,,3,,5.96,,,26.15,,6,,3.09,3,3,63.5,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-20T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.59,4,5,58.28,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-20T00:00:00.000Z,,,,,7.16,,,37,,16.6,,7,,9.13,,,31.6,,9,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-20T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.86,8,9,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-20T00:00:00.000Z,,,,,2.88,,,21,,13.38,,3,,3.95,,,26.9,,4,,3.54,3,4,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-19T23:00:00.000Z,,,,,7.29,,,36,,13.25,,7,,9.55,,,26.54,,10,,5.4,5,5,53.92,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-19T23:00:00.000Z,,,,,11.82,,,45,,16.77,,12,,14.72,,,31.88,,15,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-19T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11,10,11,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-19T23:00:00.000Z,,,,,6.14,,,30,,13.89,,6,,7.38,,,27.86,,7,,5,5,5,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-19T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.43,2,2,,,,,,44.652336,20.931675
RNVM05M6,2022-02-19T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.17,6,6,50.39,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-19T22:00:00.000Z,,,,,6.57,,,34,,14.21,,7,,8.86,,,28.4,,9,,7.04,7,7,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.74,11,12,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.74,8,9,46.08,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-19T22:00:00.000Z,,,,,10.39,,,40,,16.83,,10,,15.98,,,32.18,,16,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.58,3,4,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-19T22:00:00.000Z,,,,,7.54,,,42,,13.43,,8,,10.51,,,26.87,,11,,5.57,5,6,51.71,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-19T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.1,4,4,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-19T21:00:00.000Z,,,,,11.45,,,40,,14.56,,11,,14.45,,,28.95,,14,,11.77,11,12,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-19T21:00:00.000Z,,,,,9.54,,,38,,17.07,,10,,14.29,,,32.63,,14,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-19T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.32,14,15,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-19T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.27,11,11,42.26,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-02-19T21:00:00.000Z,,,,,14.52,,,52,,13.69,,15,,20.44,,,27.3,,20,,9.46,9,9,46.95,,,,,44.82111999999999,20.459113000000002
RMQF0HMT,2022-02-19T20:00:00.000Z,,,,,12.57,,,43,,13.75,,13,,17.67,,,27.38,,18,,11.75,11,12,45.83,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-19T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.78,14,15,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-19T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.37,11,11,40.75,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-19T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.93,5,5,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-19T20:00:00.000Z,,,,,9.71,,,36,,18.16,,10,,14.63,,,34.03,,15,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-19T20:00:00.000Z,,,,,8.39,,,33,,14.65,,8,,11.58,,,29.22,,12,,12.67,12,13,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-19T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.32,6,6,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-19T19:00:00.000Z,,,,,7.15,,,35,,13.94,,7,,11.65,,,27.68,,12,,8.99,8,9,51.99,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-19T19:00:00.000Z,,,,,7.34,,,31,,14.88,,7,,10.37,,,29.66,,10,,9.79,9,10,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-19T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,20.26,19,20,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-19T19:00:00.000Z,,,,,5.02,,,32,,18.81,,5,,10.77,,,35.19,,11,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-19T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.99,9,10,48.16,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-19T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.44,16,17,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-19T18:00:00.000Z,,,,,6.59,,,31,,15.32,,7,,9.57,,,30.41,,10,,9.9,9,10,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-19T18:00:00.000Z,,,,,7.59,,,43,,19.57,,8,,16.08,,,36.71,,16,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-19T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.28,8,8,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-19T18:00:00.000Z,,,,,8.58,,,40,,14.49,,9,,14.44,,,28.37,,14,,10.24,10,10,51.89,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-19T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.31,8,8,51.8,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-19T17:00:00.000Z,,,,,7.93,,,35,,15.84,,8,,15.72,,,31.39,,16,,10.8,10,11,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-19T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.72,9,10,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-19T17:00:00.000Z,,,,,10.48,,,45,,15.01,,10,,18.77,,,29.02,,19,,13.18,12,13,44.17,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-19T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,24.06,23,24,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-19T17:00:00.000Z,,,,,12.78,,,53,,20.81,,13,,23.78,,,39.11,,24,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-19T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.31,8,8,52.54,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-19T16:00:00.000Z,,,,,7.8,,,37,,16.92,,8,,17.5,,,33.17,,18,,11.78,11,12,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-19T16:00:00.000Z,,,,,14.41,,,54,,21.99,,14,,26.37,,,40.88,,26,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-19T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.72,9,10,49.74,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-02-19T16:00:00.000Z,,,,,10.81,,,46,,15.65,,11,,21.99,,,29.74,,22,,16.31,15,16,41.88,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-19T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.72,11,12,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-19T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.82,17,18,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-19T15:00:00.000Z,,,,,12.44,,,51,,23.02,,12,,23.2,,,42.27,,23,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-19T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.39,9,9,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-19T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.31,14,14,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-19T15:00:00.000Z,,,,,10.26,,,48,,15.99,,10,,30.81,,,30.11,,31,,15.13,14,15,49.77,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-19T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.71,8,9,56.23,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-19T15:00:00.000Z,,,,,8.34,,,42,,17.53,,8,,20.85,,,34.69,,21,,10.78,10,11,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-19T14:00:00.000Z,,,,,12.97,,,52,,15.95,,13,,51.59,,,29.65,,52,,9.93,9,10,57.46,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-19T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.95,7,7,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-19T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.42,15,15,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-19T14:00:00.000Z,,,,,12.33,,,51,,23.49,,12,,20.6,,,43.4,,21,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-19T14:00:00.000Z,,,,,12.48,,,49,,17.74,,12,,43.63,,,35.55,,44,,9.54,9,10,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-19T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.64,8,9,56.96,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-19T13:00:00.000Z,,,,,11.16,,,50,,23.26,,11,,20.88,,,43.28,,21,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-19T13:00:00.000Z,,,,,9.03,,,46,,17.53,,9,,22.63,,,34.47,,23,,11.6,11,12,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-19T13:00:00.000Z,,,,,11.06,,,51,,15.7,,11,,33.26,,,28.11,,33,,8.3,8,8,63.51,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-19T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.37,9,9,60.12,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-19T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.48,12,12,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-19T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.47,6,6,,,,,,44.652336,20.931675
RH91V0ZQ,2022-02-19T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.25,7,7,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-19T12:00:00.000Z,,,,,10.17,,,52,,23.03,,10,,22.92,,,42.98,,23,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-19T12:00:00.000Z,,,,,11.2,,,53,,15.52,,11,,22.75,,,27.25,,23,,8.33,8,8,68.6,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-19T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.88,8,9,62.78,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-19T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.5,9,10,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-19T12:00:00.000Z,,,,,11.06,,,54,,17.55,,11,,26.26,,,34.16,,26,,13.02,12,13,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-19T11:00:00.000Z,,,,,13.67,,,58,,15.34,,14,,22.7,,,26.85,,23,,8.91,8,9,71.32,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-19T11:00:00.000Z,,,,,13.02,,,58,,17.36,,13,,25.19,,,33.59,,25,,11.1,10,11,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-19T11:00:00.000Z,,,,,8.4,,,58,,22.87,,8,,18.48,,,42.67,,18,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-19T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.17,10,10,58.77,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-19T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.75,5,6,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-19T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.44,11,11,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-19T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.96,7,7,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-19T10:00:00.000Z,,,,,9.33,,,73,,22.78,,9,,21.12,,,42.54,,21,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-19T10:00:00.000Z,,,,,12.3,,,64,,17.02,,12,,23.41,,,33.02,,23,,18.54,17,19,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-19T10:00:00.000Z,,,,,14.06,,,61,,14.95,,14,,25.38,,,26.49,,25,,15.73,15,16,64.12,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-19T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.49,13,13,47.3,,,,,44.796958999999994,20.475288
