Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
RMQF0HMT,2023-02-16T15:00:00.000Z,,,,,59.05,,,159,,64.92,,59,,75.35,,,74.83,,75,,25.8,24,26,30.46,,,,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2023-02-16T15:00:00.000Z,,,,,44.44,,,113,,79.08,,44,,46.88,,,80.42,,47,,,,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2023-02-16T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,18.59,18,19,,,,,,,,,44.652336,20.931675
RQMLY1RN,2023-02-16T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,55.63,53,56,,,,,,,,,44.011572999999984,20.925031
RNVM05M6,2023-02-16T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,35.46,33,35,38.15,,,,,,,,44.796958999999994,20.475288
A5H2PCSZ,2023-02-16T14:00:00.000Z,,30,63.9,,46.79,67.37,,124,,46.26,65.12,47,,57.69,67.84,,56.38,65.55,58,,4.37,4,4,,23.97,,27.43,,,,,44.797027,20.528377
AC8QFXSV,2023-02-16T14:00:00.000Z,,19.65,29.15,,36.4,30.53,,101,,44.41,29.91,36,,51.7,30.99,,58.35,30.19,52,,-11.92,,,,13.6,,38.57,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-02-16T14:00:00.000Z,,12.23,19.36,,21.69,20.39,,86,,99.88,69.4,22,,24.09,20.55,,151.07,70.38,24,,-7.44,,,,16.93,,34.62,,,,,43.0671684,22.4085712
A2027ZB9,2023-02-16T14:00:00.000Z,,82.8,146.21,,144.39,154.98,,190,,128.77,114.01,144,,179.16,156.69,,175.18,115.54,179,,8.21,8,8,,13.9,,47.74,,,,,44.797027,20.528377
A0VTV4M9,2023-02-16T14:00:00.000Z,,30.78,41.11,,50.55,43.2,,148,,121.27,97.16,51,,65.87,43.67,,177.54,98.59,66,,-13.95,,,,12.46,,44.54,,,,,44.010408,20.91121
ABZ0QQ65,2023-02-16T14:00:00.000Z,,41.8,102.85,,64.98,108,,158,,92.69,147.54,65,,74.81,108.65,,106.56,148.61,75,,4.83,5,5,,25.29,,23.91,,,,,44.664514,20.928384
A9YQLGCC,2023-02-16T14:00:00.000Z,,28.08,51.03,,45.76,54.08,,125,,71.68,47.96,46,,61.45,54.58,,116.08,48.78,61,,-8.18,,,,19.35,,35.49,,,,,42.5366089,20.2955676
AY1R2WBZ,2023-02-16T14:00:00.000Z,,34.86,54.49,,56.93,57.46,,156,,67.94,73.06,57,,75.64,58.05,,86.94,73.8,76,,11.05,10,11,,13.5,,36.85,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-16T14:00:00.000Z,,23.99,42.67,,38.51,45.04,,119,,70.8,97.28,39,,53.3,45.45,,93.53,98.27,53,,4.31,4,4,,22.24,,24.87,,,,,44.010408,20.91121
RNVM05M6,2023-02-16T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,27.38,26,27,56.4,,,,,,,,44.796958999999994,20.475288
RQMLY1RN,2023-02-16T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,20.26,19,20,,,,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2023-02-16T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9,8,9,,,,,,,,,44.652336,20.931675
RV7PD1M1,2023-02-16T14:00:00.000Z,,,,,36.24,,,102,,78.37,,36,,39.23,,,79.66,,39,,,,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2023-02-16T14:00:00.000Z,,,,,54.09,,,146,,63.17,,54,,79.4,,,73,,79,,30.03,28,30,,,,,,,,,44.798745999999994,20.450184
RMQF0HMT,2023-02-16T14:00:00.000Z,,,,,72.94,,,162,,63.81,,73,,92.19,,,73.25,,92,,27.05,26,27,45.72,,,,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2023-02-16T13:00:00.000Z,,28.99,61.64,,45.31,64.85,,123,,45.67,63.97,45,,55.64,65.28,,55.51,64.38,56,,3.69,3,4,,24.26,,27.05,,,,,44.797027,20.528377
AHVMMMWN,2023-02-16T13:00:00.000Z,,9.06,14.64,,17.13,15.5,,102,,101.58,70.44,17,,18.59,15.63,,153.73,71.44,19,,-13.57,,,,16.85,,34.63,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-02-16T13:00:00.000Z,,39.65,68.24,,65.35,72.08,,160,,67.51,72.39,65,,87.92,72.8,,86.19,73.11,88,,10.42,10,10,,13.45,,36.26,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-16T13:00:00.000Z,,25.11,44.82,,40.51,47.44,,128,,70.6,96.83,41,,54.2,47.84,,93.14,97.82,54,,4.43,4,4,,22.28,,25,,,,,44.010408,20.91121
AC8QFXSV,2023-02-16T13:00:00.000Z,,11.65,17.56,,21.45,18.36,,99,,43.15,28.91,21,,26.95,18.55,,56.56,29.17,27,,-16.91,,,,12.55,,40.22,,,,,43.273598233937264,20.002305028664463
A2027ZB9,2023-02-16T13:00:00.000Z,,81.65,145.62,,144.62,154.13,,186,,125.56,109.75,145,,176.28,155.85,,171.59,111.24,176,,5.04,5,5,,14.15,,47.45,,,,,44.797027,20.528377
A9YQLGCC,2023-02-16T13:00:00.000Z,,24.97,39.28,,41.08,41.57,,124,,71.6,47.35,41,,55.77,42.01,,116.04,48.17,56,,-5.27,,,,17.65,,37.31,,,,,42.5366089,20.2955676
A0VTV4M9,2023-02-16T13:00:00.000Z,,29.3,36.69,,48.69,38.65,,153,,121.34,96.78,49,,63.8,39.08,,177.7,98.21,64,,-12.48,,,,11.69,,48.17,,,,,44.010408,20.91121
ABZ0QQ65,2023-02-16T13:00:00.000Z,,43,105.68,,66.8,111.32,,160,,91.25,144.54,67,,75.6,111.92,,104.9,145.59,76,,2.01,2,2,,26.03,,23.13,,,,,44.664514,20.928384
RMQF0HMT,2023-02-16T13:00:00.000Z,,,,,80.83,,,163,,62.17,,81,,100.58,,,71.02,,101,,31.49,30,31,41.83,,,,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2023-02-16T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.23,5,5,,,,,,,,,44.652336,20.931675
RQMLY1RN,2023-02-16T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.92,11,12,,,,,,,,,44.011572999999984,20.925031
RV7PD1M1,2023-02-16T13:00:00.000Z,,,,,31.98,,,101,,77.86,,32,,32.76,,,79.09,,33,,,,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2023-02-16T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,32.73,31,33,49.9,,,,,,,,44.796958999999994,20.475288
RQCHFQWB,2023-02-16T13:00:00.000Z,,,,,46.82,,,147,,62.08,,47,,62.56,,,71.38,,63,,26.54,25,27,,,,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2023-02-16T12:00:00.000Z,,28.44,59.65,,44.58,62.9,,122,,45.22,63.06,45,,54.46,63.3,,54.87,63.47,54,,1.81,2,2,,24.63,,26.52,,,,,44.797027,20.528377
AY1R2WBZ,2023-02-16T12:00:00.000Z,,44.17,80.77,,73.88,85.53,,165,,66.76,71.16,74,,97.02,86.38,,85.01,71.87,97,,9.53,9,10,,13.42,,35.56,,,,,43.0671684,22.4085712
A0VTV4M9,2023-02-16T12:00:00.000Z,,28.54,34.37,,49.12,36.26,,158,,121.48,96.6,49,,66.29,36.71,,178.04,98.03,66,,-11.86,,,,10.2,,52.03,,,,,44.010408,20.91121
ABZ0QQ65,2023-02-16T12:00:00.000Z,,45.98,111.28,,71.94,117.41,,163,,89.7,141.39,72,,78.82,118.11,,103.14,142.42,79,,1.96,2,2,,25.84,,23.01,,,,,44.664514,20.928384
AHVMMMWN,2023-02-16T12:00:00.000Z,,12.23,18.39,,23.42,19.41,,149,,103.3,71.51,23,,27.28,19.62,,156.43,72.52,27,,-18.82,,,,15.48,,40.2,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-16T12:00:00.000Z,,28.49,54.81,,46.13,58.12,,140,,70.23,96.2,46,,62.4,58.63,,92.59,97.18,62,,4.1,4,4,,22.33,,25.19,,,,,44.010408,20.91121
A9YQLGCC,2023-02-16T12:00:00.000Z,,22.79,33.44,,38.95,35.62,,134,,72.32,48.26,39,,52.81,36.04,,117.02,49.09,53,,-2.96,,,,16.35,,38.04,,,,,42.5366089,20.2955676
AC8QFXSV,2023-02-16T12:00:00.000Z,,25.38,34.53,,43.64,36.12,,133,,42.58,28.47,44,,62.72,36.57,,55.88,28.73,63,,-14.97,,,,11.03,,43.21,,,,,43.273598233937264,20.002305028664463
A2027ZB9,2023-02-16T12:00:00.000Z,,65.44,119.71,,117.09,126.87,,179,,122.06,105.26,117,,144.85,128.32,,167.62,106.71,145,,-0.4,,,,14.56,,47.13,,,,,44.797027,20.528377
RMQF0HMT,2023-02-16T12:00:00.000Z,,,,,79.74,,,163,,60.15,,80,,95.47,,,68.45,,95,,30.62,29,31,34.8,,,,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2023-02-16T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.25,6,6,,,,,,,,,44.652336,20.931675
RV7PD1M1,2023-02-16T12:00:00.000Z,,,,,33.35,,,111,,77.46,,33,,37.42,,,78.66,,37,,,,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2023-02-16T12:00:00.000Z,,,,,50.5,,,152,,61.1,,50,,62.66,,,70.02,,63,,25.25,24,25,,,,,,,,,44.798745999999994,20.450184
RNVM05M6,2023-02-16T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,31.82,30,32,46.22,,,,,,,,44.796958999999994,20.475288
RQMLY1RN,2023-02-16T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.53,11,12,,,,,,,,,44.011572999999984,20.925031
A5H2PCSZ,2023-02-16T11:00:00.000Z,,27.8,58.56,,43.79,61.72,,121,,44.82,62.26,44,,52.98,62.12,,54.29,62.67,53,,-0.69,,,,25.18,,25.83,,,,,44.797027,20.528377
A0VTV4M9,2023-02-16T11:00:00.000Z,,44.82,58.97,,75.01,62.37,,168,,121.66,96.55,75,,105.19,63.27,,178.29,97.99,105,,-2.83,,,,8.18,,61.88,,,,,44.010408,20.91121
AC8QFXSV,2023-02-16T11:00:00.000Z,,27.67,35.92,,47.83,37.45,,145,,41.16,27.33,48,,69.8,37.92,,53.83,27.58,70,,-6.05,,,,8.19,,48.04,,,,,43.273598233937264,20.002305028664463
A2027ZB9,2023-02-16T11:00:00.000Z,,57.53,107.17,,103.43,113.43,,178,,119.73,101.97,103,,124.81,114.7,,165.03,103.39,125,,-9.84,,,,15.45,,45.14,,,,,44.797027,20.528377
AY1R2WBZ,2023-02-16T11:00:00.000Z,,47.44,90.03,,81.33,95.08,,169,,65.71,69.43,81,,102.33,96.05,,83.51,70.13,102,,8.54,8,9,,13.36,,34.9,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-16T11:00:00.000Z,,47.41,116.18,,74.98,122.59,,166,,88.01,138.08,75,,81.96,123.38,,101.37,139.09,82,,1.21,1,1,,25.31,,23.16,,,,,44.664514,20.928384
A9YQLGCC,2023-02-16T11:00:00.000Z,,27.23,42.1,,46.66,44.78,,153,,72.43,48.21,47,,64.26,45.34,,117.15,49.04,64,,-6.91,,,,16.17,,40.13,,,,,42.5366089,20.2955676
AHVMMMWN,2023-02-16T11:00:00.000Z,,29.61,38.89,,52.48,41.19,,167,,104.79,72.46,52,,68.23,41.69,,158.83,73.49,68,,-7.51,,,,10.62,,54.9,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-16T11:00:00.000Z,,32.5,67.84,,52.01,71.77,,152,,69.6,95.06,52,,70.61,72.4,,91.6,96.03,71,,4.68,4,5,,22.27,,25.51,,,,,44.010408,20.91121
RNVM05M6,2023-02-16T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,22.66,21,23,50.76,,,,,,,,44.796958999999994,20.475288
RQMLY1RN,2023-02-16T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.66,12,13,,,,,,,,,44.011572999999984,20.925031
RQCHFQWB,2023-02-16T11:00:00.000Z,,,,,59.73,,,155,,59.96,,60,,73.27,,,68.61,,73,,22.87,22,23,,,,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2023-02-16T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.37,6,6,,,,,,,,,44.652336,20.931675
RMQF0HMT,2023-02-16T11:00:00.000Z,,,,,78.69,,,163,,58.03,,79,,95.09,,,65.84,,95,,23.28,22,23,41.98,,,,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2023-02-16T11:00:00.000Z,,,,,40.52,,,126,,76.95,,41,,40.91,,,78.06,,41,,,,,,,,,,,,,44.664084,20.926728999999998
A5H2PCSZ,2023-02-16T10:00:00.000Z,,27.39,56.28,,42.27,59.16,,120,,44.42,61.52,42,,51.25,59.48,,53.74,61.92,51,,-3.73,,,,25.82,,25.19,,,,,44.797027,20.528377
AC8QFXSV,2023-02-16T10:00:00.000Z,,34.69,40.86,,57.49,42.56,,153,,39.43,26.05,57,,78.6,42.99,,51.32,26.28,79,,0.52,0,1,,4.23,,53.88,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-02-16T10:00:00.000Z,,45.59,62.42,,78.25,66.22,,185,,105.31,72.72,78,,111.74,67.04,,159.85,73.76,112,,-1.17,,,,6.15,,66.34,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-16T10:00:00.000Z,,35.68,78.84,,57.83,83.5,,154,,68.62,93.28,58,,78.7,84.29,,90.18,94.24,79,,5.21,5,5,,21.99,,25.4,,,,,44.010408,20.91121
A0VTV4M9,2023-02-16T10:00:00.000Z,,52.92,72.9,,90.16,77.18,,175,,120.7,95.36,90,,126.66,78.28,,176.79,96.78,127,,3.25,3,3,,6.3,,67.46,,,,,44.010408,20.91121
A2027ZB9,2023-02-16T10:00:00.000Z,,63.4,116.29,,111.3,123.16,,179,,117.92,99.27,111,,138.87,124.53,,163.14,100.66,139,,-14.82,,,,15.14,,45.04,,,,,44.797027,20.528377
A9YQLGCC,2023-02-16T10:00:00.000Z,,32.97,48.15,,57.36,51.28,,160,,72.22,47.7,57,,81.75,52.04,,116.81,48.53,82,,-7.71,,,,12.74,,47.37,,,,,42.5366089,20.2955676
AY1R2WBZ,2023-02-16T10:00:00.000Z,,53.8,103,,95.68,108.89,,173,,64.43,67.46,96,,115.72,110.1,,81.95,68.13,116,,8.06,8,8,,13.32,,34.17,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-16T10:00:00.000Z,,52.38,128.28,,81.78,135.22,,170,,86.15,134.6,82,,90.6,136.05,,99.45,135.58,91,,0.97,1,1,,24.11,,23.88,,,,,44.664514,20.928384
RQMLY1RN,2023-02-16T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.57,11,12,,,,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2023-02-16T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.28,7,7,,,,,,,,,44.652336,20.931675
RNVM05M6,2023-02-16T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,29.08,27,29,30.26,,,,,,,,44.796958999999994,20.475288
RMQF0HMT,2023-02-16T10:00:00.000Z,,,,,82.85,,,163,,55.98,,83,,97.28,,,63.29,,97,,24.82,23,25,32.46,,,,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2023-02-16T10:00:00.000Z,,,,,41.4,,,138,,76.34,,41,,42.92,,,77.6,,43,,,,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2023-02-16T10:00:00.000Z,,,,,65.29,,,156,,58.45,,65,,81.34,,,66.73,,81,,23.26,22,23,,,,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2023-02-16T09:00:00.000Z,,26.6,52.92,,40.64,55.74,,122,,44.13,60.96,41,,49.14,56.07,,53.36,61.36,49,,-7.08,,,,26.2,,24.77,,,,,44.797027,20.528377
AHVMMMWN,2023-02-16T09:00:00.000Z,,75.85,104.12,,137.05,110.51,,212,,104.33,71.44,137,,197.85,111.96,,158.52,72.47,198,,6.42,6,6,,1.49,,81.04,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-02-16T09:00:00.000Z,,59.51,112.43,,102.59,118.88,,174,,62.76,65.21,103,,126.65,120.13,,80.11,65.85,127,,6.67,6,7,,13.27,,33.26,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-16T09:00:00.000Z,,55.61,136.72,,88.37,144.2,,174,,84.11,130.62,88,,97.62,145.18,,97.3,131.58,98,,3.22,3,3,,22.06,,25.49,,,,,44.664514,20.928384
AC8QFXSV,2023-02-16T09:00:00.000Z,,44.15,44.83,,68.47,46.43,,154,,37.41,24.63,68,,91.82,46.8,,48.56,24.84,92,,10.1,10,10,,-1.78,,63.75,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-02-16T09:00:00.000Z,,37.6,85.27,,62.32,90.31,,156,,67.55,91.15,62,,83.39,91.2,,88.61,92.08,83,,5.53,5,6,,21.49,,25.29,,,,,44.010408,20.91121
A9YQLGCC,2023-02-16T09:00:00.000Z,,44.43,54.66,,76.87,58.03,,166,,71.68,46.95,77,,119.8,59.08,,115.85,47.76,120,,0.63,1,1,,5.47,,64.51,,,,,42.5366089,20.2955676
A0VTV4M9,2023-02-16T09:00:00.000Z,,61.71,83.58,,106.96,88.44,,182,,118.81,93.32,107,,153.92,89.77,,173.95,94.72,154,,8.44,8,8,,4.23,,72.94,,,,,44.010408,20.91121
A2027ZB9,2023-02-16T09:00:00.000Z,,63.65,115.9,,113.53,122.83,,179,,115.83,96.38,114,,141.61,124.29,,160.67,97.73,142,,-25.41,,,,15.35,,45.01,,,,,44.797027,20.528377
RQCHFQWB,2023-02-16T09:00:00.000Z,,,,,74.56,,,157,,56.75,,75,,87.34,,,64.7,,87,,21.97,21,22,,,,,,,,,44.798745999999994,20.450184
RV7PD1M1,2023-02-16T09:00:00.000Z,,,,,54.54,,,153,,75.94,,55,,58.42,,,77.17,,58,,,,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2023-02-16T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,33.33,31,33,20.67,,,,,,,,44.796958999999994,20.475288
RH91V0ZQ,2023-02-16T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.98,10,11,,,,,,,,,44.652336,20.931675
RQMLY1RN,2023-02-16T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.88,10,11,,,,,,,,,44.011572999999984,20.925031
RMQF0HMT,2023-02-16T09:00:00.000Z,,,,,85.52,,,162,,53.74,,86,,95.38,,,60.68,,95,,23.34,22,23,24.77,,,,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2023-02-16T08:00:00.000Z,,26.79,53.13,,40.82,55.78,,126,,43.96,60.64,41,,48.89,56.07,,53.11,61.04,49,,-7.28,,,,25.33,,25.14,,,,,44.797027,20.528377
AY1R2WBZ,2023-02-16T08:00:00.000Z,,64.31,120.92,,111.84,127.94,,173,,61.06,63.03,112,,136.7,129.35,,78.23,63.65,137,,4.61,4,5,,13.23,,32.18,,,,,43.0671684,22.4085712
A0VTV4M9,2023-02-16T08:00:00.000Z,,69.4,90.47,,121.18,95.74,,186,,116.24,90.82,121,,179.23,97.22,,170.04,92.18,179,,14.46,14,14,,2.46,,76.89,,,,,44.010408,20.91121
A2027ZB9,2023-02-16T08:00:00.000Z,,62.22,98.93,,107.23,104.68,,179,,113.74,93.79,107,,143.39,105.93,,158.19,95.11,143,,-12.11,,,,11.39,,51.63,,,,,44.797027,20.528377
AHVMMMWN,2023-02-16T08:00:00.000Z,,87.55,109.24,,164.07,116.03,,238,,101.35,68.59,164,,251.78,117.77,,154.18,69.59,252,,6.96,7,7,,-2.47,,86.33,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-16T08:00:00.000Z,,60.01,147.19,,97.64,155.41,,179,,81.81,126.36,98,,112.02,156.62,,94.94,127.29,112,,7.48,7,7,,19.26,,28.26,,,,,44.664514,20.928384
A9YQLGCC,2023-02-16T08:00:00.000Z,,57.23,68.16,,100.25,72.42,,168,,70.68,45.84,100,,165.94,73.72,,114.08,46.63,166,,9.36,9,9,,0.13,,81.04,,,,,42.5366089,20.2955676
AC8QFXSV,2023-02-16T08:00:00.000Z,,39.54,36.13,,61.34,37.32,,141,,34.92,23.01,61,,82.36,37.66,,45.22,23.21,82,,12.54,12,13,,-6.58,,73.22,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-02-16T08:00:00.000Z,,41.63,94.65,,70.21,100.27,,158,,66.51,89.03,70,,91.02,101.25,,87.25,89.94,91,,6.4,6,6,,20.71,,25.35,,,,,44.010408,20.91121
RQCHFQWB,2023-02-16T08:00:00.000Z,,,,,64.04,,,153,,55.09,,64,,79.61,,,62.87,,80,,23.94,23,24,,,,,,,,,44.798745999999994,20.450184
RMQF0HMT,2023-02-16T08:00:00.000Z,,,,,81.17,,,158,,51.75,,81,,91.39,,,58.62,,91,,25.16,24,25,13.32,,,,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2023-02-16T08:00:00.000Z,,,,,61.28,,,156,,75.08,,61,,63.07,,,76.15,,63,,,,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2023-02-16T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,32.97,31,33,12.63,,,,,,,,44.796958999999994,20.475288
RH91V0ZQ,2023-02-16T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.02,9,9,,,,,,,,,44.652336,20.931675
RQMLY1RN,2023-02-16T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.63,12,13,,,,,,,,,44.011572999999984,20.925031
A5H2PCSZ,2023-02-16T07:00:00.000Z,,27.97,52.43,,42.93,55.02,,132,,43.86,60.42,43,,51.85,55.4,,52.99,60.82,52,,3.96,4,4,,21.64,,28.46,,,,,44.797027,20.528377
A0VTV4M9,2023-02-16T07:00:00.000Z,,78.86,99.64,,140.02,105.52,,188,,113.72,88.57,140,,216.1,107.35,,166.06,89.89,216,,15.99,15,16,,1.02,,78.62,,,,,44.010408,20.91121
AC8QFXSV,2023-02-16T07:00:00.000Z,,30.87,27.06,,48.64,27.95,,120,,32.61,21.66,49,,61.39,28.17,,42.09,21.86,61,,11.6,11,12,,-9.22,,76.14,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-02-16T07:00:00.000Z,,42.85,96.31,,73.43,102.11,,157,,65.52,87.14,73,,98.29,103.31,,86.04,88.04,98,,7.01,7,7,,20,,25.03,,,,,44.010408,20.91121
AY1R2WBZ,2023-02-16T07:00:00.000Z,,60.6,113.91,,105.53,120.63,,165,,59.37,61.14,106,,130.96,121.92,,76.35,61.74,131,,1.83,2,2,,13.21,,31.15,,,,,43.0671684,22.4085712
A2027ZB9,2023-02-16T07:00:00.000Z,,62.48,86.8,,113.31,91.92,,180,,112.1,91.79,113,,157.56,93.33,,156.04,93.09,158,,9.36,9,9,,5.86,,65.82,,,,,44.797027,20.528377
A9YQLGCC,2023-02-16T07:00:00.000Z,,50.77,47.29,,89.49,50.21,,165,,69.36,44.37,89,,153.32,51.26,,111.84,45.14,153,,11.71,11,12,,-3.66,,85.95,,,,,42.5366089,20.2955676
AHVMMMWN,2023-02-16T07:00:00.000Z,,154.69,180.03,,293.26,191.84,,263,,97.76,66.05,293,,476.37,194.7,,148.48,67.02,476,,7.16,7,7,,-4.97,,85.14,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-16T07:00:00.000Z,,63.86,157.54,,103.65,166.37,,180,,79.03,121.55,104,,117.73,167.51,,91.83,122.44,118,,10.39,10,10,,16.99,,30.89,,,,,44.664514,20.928384
RH91V0ZQ,2023-02-16T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.31,6,6,,,,,,,,,44.652336,20.931675
RQCHFQWB,2023-02-16T07:00:00.000Z,,,,,58.36,,,146,,54.07,,58,,67.86,,,61.68,,68,,22.02,21,22,,,,,,,,,44.798745999999994,20.450184
RNVM05M6,2023-02-16T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,25.67,24,26,23.42,,,,,,,,44.796958999999994,20.475288
RV7PD1M1,2023-02-16T07:00:00.000Z,,,,,68.25,,,158,,73.82,,68,,69.86,,,74.83,,70,,,,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2023-02-16T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.48,10,10,,,,,,,,,44.011572999999984,20.925031
RMQF0HMT,2023-02-16T07:00:00.000Z,,,,,60.38,,,155,,50.41,,60,,72.18,,,57.28,,72,,23.46,22,23,6.94,,,,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2023-02-16T06:00:00.000Z,,29.23,54.52,,45.33,57.3,,138,,43.87,60.41,45,,55.5,57.69,,53.02,60.81,56,,8.41,8,8,,19.46,,30.68,,,,,44.797027,20.528377
AC8QFXSV,2023-02-16T06:00:00.000Z,,22.03,19,,35.17,19.57,,111,,30.88,20.72,35,,42.65,19.72,,39.89,20.91,43,,10.88,10,11,,-9.95,,76.97,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-02-16T06:00:00.000Z,,92.4,106.04,,170.87,112.68,,190,,90.9,62.51,171,,279.58,114.39,,136.42,63.42,280,,6.42,6,6,,-6.41,,83.34,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-16T06:00:00.000Z,,66.78,161.58,,108.2,170.51,,180,,76.01,116.26,108,,125.76,171.9,,88.52,117.1,126,,11.58,11,12,,16.14,,32.1,,,,,44.664514,20.928384
A0VTV4M9,2023-02-16T06:00:00.000Z,,71.54,87.44,,124.91,92.59,,181,,111.49,87.18,125,,190.56,94.13,,162.14,88.46,191,,14.13,13,14,,0.21,,76.82,,,,,44.010408,20.91121
A3QK8XR1,2023-02-16T06:00:00.000Z,,37.58,79.65,,61.96,84.37,,155,,64.41,85.22,62,,85.9,85.3,,84.63,86.08,86,,5.49,5,5,,19.68,,24.78,,,,,44.010408,20.91121
